date,sentiment_score,credit_ratings_risk,us_china_trade_tariffs,global_economic_growth,us_domestic_politics,us_foreign_policy_geopolitics,index_earnings,monetary_policy_inflation,global_markets_commodities,banking_financial_markets,oil_energy_markets,tf_equity_markets,tf_central_bank_policy,tf_macro_economy,tf_bonds_credit_ratings,tf_banking_sector,tf_trade_geopolitics,tf_investor_sentiment_risk,tf_commodities_energy,tf_currency_fx,tf_corporate_earnings,index_change
2025-01-13,0.0366427516564726,0.0014588456499999,0.00422548365,0.15677417715,0.243973672,0.0058748096,0.18156009135,0.309504261,0.0037780404,0.0905122449,0.0023384063999999,0.5,0.0,0.1566512380494462,0.4647003189603888,0.0,0.3042886697095213,0.1574599100098426,0.0,0.0,0.0,1
2025-01-14,-0.1555251907557249,0.0015594589,0.0045165797,0.006310982,0.0050341133,0.0062748645,0.9567043,0.007290077,0.0040386217,0.0057712863,0.002499681,0.6400781377123324,0.0,0.285013014746084,0.0,0.1356634237736859,0.0,0.0,0.0,0.0,0.9920899757175872,1
2025-01-15,-0.6861508190631866,0.00148514355,0.00430121715,0.2066070639999999,0.004794303,0.0059771028,0.7581746300000001,0.00694181275,0.00384619465,0.005492002,0.0023805598,0.6040261558427741,0.0,0.2935263457951167,0.4959106163269495,0.1572696529387708,0.0,0.0,0.0,0.0,0.5194707226153142,1
2025-01-16,-0.2732042074203492,0.0014895429999999,0.176623015,0.187617001,0.3100014975,0.005998516,0.155311875,0.15120665485,0.0038575416999999,0.005506814,0.00238761165,0.7613779994024406,0.2081923388051009,0.371937483310354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-01-17,-0.0560739934444427,0.0014853702,0.004301898,0.006007214,0.0047950526,0.005979525,0.80162907,0.16408266,0.0038467308,0.0054916795,0.0023809231,0.4968362570474674,0.0,0.2123084504954976,0.0,0.1606044933545939,0.0,0.0,0.0,0.0,0.2343114988111909,1
2025-01-21,0.3625713139772415,0.0014518284,0.312925232,0.0058721871499999,0.00468823625,0.26799522,0.325481145,0.0701306489999999,0.00375986065,0.00536846775,0.00232715835,0.5439821090905526,0.2521843748660349,0.0,0.0,0.0,0.3672446441943351,0.0,0.3866909618965612,0.0,0.0,1
2025-01-22,-0.8655027449131012,0.0802529149499999,0.0045299503,0.0063295639,0.00504901815,0.29301985115,0.59117736,0.0073033223999999,0.0040499504,0.0057813844,0.00250670385,0.7629009599332829,0.0,0.0,0.0,0.0,0.4253035213422978,0.0,0.0,0.0,0.0,1
2025-01-23,-0.1877031177282332,0.00148889175,0.00431218255,0.00602135715,0.00480738225,0.2650004294999999,0.51245441,0.1941672678,0.00385583615,0.00550575665,0.00238656785,0.219853907795681,0.8577102166693654,0.1787662171555185,0.0,0.179654300973383,0.0,0.5484339852223848,0.0,0.0,0.2256040268265824,1
2025-01-24,-0.8190818727016449,0.0018365299,0.005319402,0.0074336636,0.20225263,0.007398911,0.7527058,0.008563798,0.0047560674,0.0067894007,0.0029438024,0.6250230950195423,0.2625718458617914,0.0,0.0,0.0,0.0,0.2492598494501214,0.0,0.0,0.4141332050374023,0
2025-01-27,0.0345936054363846,0.0012809784,0.1415014045,0.0051845249,0.00413609645,0.0051558578,0.826658515,0.0059759181,0.0033174230499999,0.0047360242,0.0020533001,1.2122774062369124,0.0,0.0,0.0,0.0,0.1894115122246834,0.2283445702871596,0.0,0.0,0.2991374247414702,0
2025-01-29,-0.4195092022418975,0.00148562435,0.047552307,0.00600725665,0.00479585325,0.00597981465,0.439053045,0.48340607935,0.00384734625,0.00549130165,0.0023813305,0.3960851486881414,0.919364615299536,0.0,0.0,0.1597997737723082,0.0,0.2280267351458624,0.0,0.0,0.3424862630834167,0
2025-01-30,0.0114580574445426,0.0016417863,0.004754995,0.0066384417,0.0052999053,0.006606692,0.9544572,0.007649542,0.004251759,0.006068088,0.002631645,0.23446747350567,0.0,1.0150661360581985,0.0,0.0,0.0,0.1931316553146158,0.0,0.0,0.3465814293522595,1
2025-01-31,-0.3044016137719155,0.00173833955,0.00503470185,0.06818927675,0.00561188065,0.00699734075,0.8906107350000001,0.008102763,0.00450182625,0.0064267742499999,0.0027864115,1.0662496850533931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6337466616779324,0
2025-02-03,0.013462908565998,0.0016912823999999,0.2356775902499999,0.096465338,0.0054600783,0.071442831,0.31485244425,0.166694971,0.0987514333,0.00625307485,0.00271098295,0.7019261293182062,0.0,0.0,0.0,0.0,0.5811872245193741,0.2788214898601774,0.0,0.0,0.0,0
2025-02-04,0.037540815770626,0.0014181178,0.42106062,0.0057344823,0.004578803,0.32122704,0.15838563,0.00660687,0.07347241,0.0052428152,0.002273123,0.0,0.0,0.0,0.0,0.0,1.404962683440532,0.0,0.0,0.0,0.0,1
2025-02-05,-0.0279904250055551,0.0014178914,0.24567437,0.28186595,0.0045777634,0.0057098223,0.44295767,0.0066072433,0.0036719425,0.0052445238,0.0022727603,0.1903045012288383,0.0,0.657397489770898,0.0,0.0,0.0,0.2008704375741942,0.0,0.0,0.5449883736521044,1
2025-02-06,-0.0174721954390406,0.001564273,0.0342647452999999,0.0063268153,0.0050497245999999,0.0062949583,0.52498867,0.4091706575,0.004051036,0.0057817545999999,0.0025073977,0.3195180208963463,0.0,0.814002976380713,0.0,0.0,0.0,0.2300359492335947,0.0,0.0,0.6652540534391322,1
2025-02-07,-0.1089222598820925,0.00168445805,0.27689226935,0.006818464,0.0054380788,0.1809775049999999,0.00662288385,0.5082786300000001,0.0043622895,0.0062254276999999,0.00270004395,0.0,0.1982725909637887,0.8431031769988371,0.0,0.0,0.6448885537233846,0.0,0.0,0.0,0.0,0
2025-02-10,-0.1998718529939651,0.0014891807,0.3141046,0.006021463,0.004808012,0.10637521,0.157471,0.39798194,0.003856589,0.0055050007,0.002387031,0.5391247259459502,0.1769111173989578,0.3773630713655371,0.0,0.0,0.4253035213422978,0.0,0.0,0.0,0.0,1
2025-02-11,-0.5576664060354233,0.0014997348,0.1035079698,0.0060682155,0.0048427366,0.0060396523,0.3807144081,0.48549223735,0.00388392315,0.0055472512,0.0024039482,0.4116808089448337,0.7767014793984965,0.0,0.0,0.3682225231412292,0.0,0.0,0.0,0.0,0.4141332050374023,1
2025-02-12,0.0151622020639478,0.0017547518,0.0050820564999999,0.30730031435,0.0056646517,0.00706271325,0.0069042531,0.65238869,0.0045444006999999,0.00648547545,0.0028127191,0.1668682319878586,0.9155774939965288,0.0,0.5193382589422749,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-02-13,-0.8880436420440674,0.0016880058,0.0048890923,0.183191481,0.0054497847999999,0.0067939010999999,0.583584075,0.20108754285,0.00437148455,0.0062388197499999,0.0027057308,0.6178708459729207,0.0,0.3687224998358158,0.0,0.0,0.0,0.0,0.0,0.0,0.4141332050374023,1
2025-02-14,-0.7318611145019531,0.0014179158,0.0041067256,0.00574031,0.0045774984,0.0057079294,0.43819758,0.5290654,0.003672039,0.0052418504,0.0022727994,0.4579355045202048,0.2285233708196631,0.6015523443960379,0.0,0.0,0.2903761629463925,0.3266171159825485,0.0,0.0,0.0,0
2025-02-18,-0.4465240389108657,0.00183556525,0.00531634575,0.13188885785,0.00592598715,0.007388794,0.7853637,0.008563816,0.0047536196999999,0.006786366,0.0421769252,0.9571204371139512,0.137833883124189,0.0,0.0,0.3095636648275941,0.0,0.0,0.0,0.0,0.4424405809449184,1
2025-02-19,-0.1415299773216247,0.00179615655,0.00520316675,0.134246637,0.00579889475,0.007232842,0.34918704565,0.4823642345,0.0046516366,0.0066402852,0.00287908735,0.6670175165186492,0.0,0.2770614415454246,0.0,0.0,0.7134692189519132,0.0,0.0,0.0,0.0,1
2025-02-24,0.0184145858511328,0.0016616837,0.2276817703,0.041712473,0.005364547,0.06442935765,0.638292965,0.0077480853,0.0043033605499999,0.006142185,0.0026635387,0.3890296174158414,0.0,0.0,0.0,0.0,0.6912410671272912,0.1799158273369857,0.0,0.0,0.322865169358013,0
2025-02-26,0.0232444517314433,0.0522654978,0.0984274445,0.1255301065,0.005034992,0.0062774449999999,0.6928847,0.0072736505,0.0040390145,0.00576720335,0.0024999522,0.4789020327461926,0.0,0.0,0.0,0.0,0.0,0.7681534776361167,0.0,0.0,0.6032233897540002,1
2025-02-27,-0.0181184755638242,0.0015638642,0.0482172355,0.556899055,0.0050489795,0.00629708165,0.12077513815,0.2488605648,0.0040499908,0.00578143985,0.00250674225,0.3365547847499215,0.0,1.0040618024323864,0.0,0.0,0.2489664305848956,0.0,0.0,0.0,0.0,0
2025-02-28,0.0288641061633824,0.0014210411,0.00411574705,0.511805415,0.00458745495,0.0057223193,0.17418344475,0.21878737965,0.07184686515,0.00525255455,0.0022778089499999,0.6275415770023178,0.0,0.2470649473274726,0.0,0.0,0.67112384894213,0.2812728355802542,0.0,0.0,0.0,1
2025-03-03,-0.1314019616693258,0.0013927726,0.0658713918,0.005635388,0.00449701875,0.05842912515,0.526515335,0.00650200295,0.323776318,0.0051481883,0.002232497,0.7255610343249738,0.0,0.0,0.0,0.0,0.7673517073875804,0.1661462455861163,0.2968452866732489,0.0,0.0,0
2025-03-04,0.0199336386285722,0.0014867733,0.004305988,0.19779216,0.0048005376,0.005995177,0.005848605,0.006939242,0.7649496,0.0054987855,0.002383172,0.2380587527739328,0.0,0.2430903259657612,0.0,0.0,0.9564017838095674,0.2510486182601738,0.0,0.0,0.0,0
2025-03-05,-0.6554891765117645,0.001949967,0.0056475205,0.9460962,0.0062947893,0.007847843,0.007669005,0.009112142,0.0050499295,0.007207049,0.0031256326,0.3145333894094142,0.0,0.2655968652878234,0.0,0.0,0.9795256529278588,0.0,0.0,0.0,0.0,1
2025-03-06,-0.4192744772881269,0.0019504735,0.0056490772,0.42429748,0.006297353,0.007856972,0.007671711,0.53088915,0.005051245,0.007210176,0.0031264443,0.1491484850072239,0.0,0.6730933441375153,0.0,0.0,0.7063051489561551,0.0,0.0,0.0,0.0,0
2025-03-07,0.0161150987260043,0.0014213478,0.00411681135,0.31165504,0.004588847,0.005721912,0.3240461475,0.33723615565,0.0036809206,0.00525450055,0.00227830055,0.5794935896050966,0.0,1.0119382666973422,0.0,0.0,0.3249380826388587,0.0,0.0,0.0,0.0,1
2025-03-10,0.0209754928946494,0.00145264345,0.1256835123,0.005876374,0.0046904372,0.332308075,0.48680313,0.03172374035,0.0037619847,0.00537162475,0.0023284648,0.8035594503863461,0.0,0.3377056281037466,0.0,0.0,0.0,0.4018015396440483,0.0,0.0,0.0,0
2025-03-11,0.0139773716218769,0.0016605025499999,0.3038607218,0.0067160845,0.0053607442999999,0.13839735725,0.523164,0.00774063915,0.0043002549,0.006138138,0.0026616454,0.3509898661986075,0.0,0.1698146804484518,0.0,0.0,0.5,0.2772236403494336,0.0,0.0,0.2844895146210919,0
2025-03-12,0.3660808652639389,0.0017336982,0.5013582,0.0070125707,0.0055972436,0.45571673,0.0068192994,0.008080944,0.0044898763,0.0064124987,0.0027789718,0.0,0.0,0.469642785251302,0.0,0.0,0.5,0.3715411049726772,0.0,0.0,0.0,1
2025-03-13,0.0663814656436443,0.0019504774,0.0056489157,0.007882546,0.006296599,0.007852642,0.7787804,0.009107861,0.17214417,0.007209923,0.0031264503,0.6784499858335448,0.0,0.0,0.0,0.0,0.6361317738648753,0.0,0.0,0.0,0.0,0
2025-03-14,-0.0257163103669882,0.001643674,0.0047602975,0.006647258,0.0053075277,0.36899403,0.59202296,0.007652942,0.004256718,0.00607981,0.0026346706,1.1232787517545113,0.0,0.2316785291356537,0.0,0.0,0.0,0.326348491761686,0.0,0.0,0.0,1
2025-03-17,0.6191641390323639,0.0015593974,0.0045163035,0.0063047595,0.0050340565,0.006276816,0.25227708,0.71172965,0.0040384275,0.0057639834,0.0024995825,0.5,0.2493199511799098,0.0,0.0,0.0,0.3630733141585561,0.2366798058338939,0.0,0.0,0.0,1
2025-03-18,-0.371420606970787,0.001453017,0.14204460275,0.0058767917,0.00469063985,0.0058484539999999,0.502578925,0.3260441331499999,0.0037629176,0.005371482,0.0023290636,0.5469562887989224,0.2134317334492585,0.3889491566649363,0.0,0.1652443564001368,0.0,0.7012157864404789,0.0,0.0,0.0,0
2025-03-19,-0.0565790515393018,0.0014668173,0.0431426104,0.1036376415,0.00473517645,0.005904041,0.2427866,0.5867556,0.00379865985,0.005421721,0.0023511844,0.4382668938657141,0.671506636473862,0.3057192879322138,0.0,0.0,0.5339097771660495,0.0,0.0,0.0,0.1910998198791482,1
2025-03-20,0.0104558807797729,0.00156516225,0.1513407385,0.0434708563499999,0.00505337515,0.0673050455,0.711604275,0.0073115797,0.00405339,0.0057867403,0.00250882295,1.3561711234353029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-03-21,0.0242981608025729,0.00164222965,0.278588175,0.1229641032,0.005301752,0.0066147008,0.564261435,0.0076699648,0.004252947,0.00607240595,0.0026323553,0.6618001815070781,0.1580702174395575,0.0,0.0,0.0,0.6619311781432448,0.2424662447158991,0.0,0.0,0.2130355792487202,1
2025-03-24,-0.0688700675964355,0.03151179915,0.06311609635,0.00683054535,0.005452124,0.2008033045,0.67108463,0.00787736755,0.00437360615,0.0062434163,0.0027070192,0.6825835939010396,0.0,0.0,0.0,0.0,0.4488720333973242,0.1904092911694087,0.0,0.0,0.0,1
2025-03-26,0.0244724294170736,0.0012994959,0.65177494,0.005254717,0.0041962266,0.0052469647,0.3159142,0.006061885,0.0033653586,0.0048032105,0.0020829823,0.5405009650695635,0.0,0.0,0.0,0.0,0.8413433940781081,0.0,0.0,0.0,0.0,0
2025-03-27,9.206403046850031e-05,0.0017332751,0.0050198734,0.6561796,0.0055956133,0.006976231,0.0068128183,0.30400836,0.0044887327,0.0064072255,0.0027782936,0.3754290102324422,0.0,0.920158291464988,0.0,0.0,0.3711550022643807,0.0,0.0,0.0,0.0,0
2025-03-28,0.0117962332442402,0.0012999724,0.0037656785,0.0052631064,0.0041972627,0.23714967,0.7320094,0.006059388,0.003366588,0.0048052236,0.002083746,0.3014105930480545,0.0,0.2184050940946697,0.0,0.0,0.662300487876271,0.5255090490215335,0.0,0.0,0.0,0
2025-04-01,0.0307334307581185,0.086433046,0.11963317,0.0063147065,0.005040533,0.2610457,0.5019244,0.0072900513,0.0040431907,0.005772714,0.0025025047,0.4281934927144716,0.0,0.0,0.0,0.0,0.6955122605139439,0.5268050158728411,0.0,0.0,0.0,1
2025-04-02,0.1723827347159385,0.00133853615,0.329986845,0.07820826535,0.0043216102,0.13594958975,0.2581021399,0.181531375,0.0034665016,0.00494954685,0.00214556045,0.3649181172323275,0.1873996512920293,0.0,0.0,0.0,0.9889802144516286,0.175832114159073,0.0,0.0,0.0,1
2025-04-03,0.1042122747749089,0.00144659645,0.11560830165,0.1986322478,0.00467018825,0.0940996575,0.25428156,0.00675929215,0.14504058845,0.177142835,0.0023187718999999,0.6664156303425991,0.0,0.0,0.0,0.0,1.0480145745811356,0.356386158664974,0.0,0.0,0.0,0
2025-04-04,0.0798382060602307,0.0015475961,0.11755755015,0.1564494415,0.0049963698,0.006231633,0.643096955,0.0072253208,0.0040078721,0.0564066358,0.00248066585,1.2859117195178686,0.0,0.0,0.0,0.0,0.3822231639436714,0.0,0.0,0.0,0.0,0
2025-04-07,0.0122811682522296,0.00139320175,0.0580426852,0.00564108835,0.00449824425,0.1905709173,0.2459225835,0.0064992485499999,0.2420779105,0.2431209805,0.0022331849,0.6102562551661634,0.0,0.0,0.7665020348314868,0.0,0.7144129920039636,0.1309134967005324,0.0,0.0,0.0,0
2025-04-08,-0.0474527888000011,0.00149037615,0.23930069965,0.006031009,0.0048116897,0.00600402425,0.1356006059999999,0.11749462,0.2215372205,0.1796678565,0.08806194435,0.6482612088110037,0.0,0.0,0.650143432060138,0.0,0.4253035213422978,0.1831827429812232,0.0,0.0,0.0,0
2025-04-09,-0.0758288577198982,0.0012024859,0.260843375,0.0048668528999999,0.0038825623,0.2492773407,0.3697091063,0.1007295955,0.00311413535,0.0044470745,0.0019274834,0.906534587274238,0.0,0.0,0.0,0.0,1.271169811964766,0.0,0.0,0.0,0.0,1
2025-04-11,-0.1963397115468978,0.00132135025,0.293089821,0.00534641835,0.0042662981,0.0053255690499999,0.19760419085,0.0061597695,0.47988107485,0.0048874975,0.00211801295,0.5252411632576554,0.0,0.0,0.2282607294340815,0.0,0.7512491417430898,0.1413799723022486,0.2525966100519815,0.0,0.0,1
2025-04-14,-0.2156831957399844,0.0015611193,0.609729,0.006319293,0.005040333,0.0062953862,0.3514489,0.0072872816,0.004042926,0.005773303,0.0025023427,0.2436187587774571,0.0,0.0,0.0,0.0,0.8877906806014992,0.2006696001151076,0.0,0.0,0.0,1
2025-04-15,-0.468847956508398,0.0016843665999999,0.118810857,0.00681314425,0.00543813835,0.06803167665,0.514191625,0.1487121395,0.0043620971,0.1292560455,0.0026998975,0.9083068312284648,0.0,0.0,0.0,0.3065030068202163,0.3125692919185384,0.0,0.0,0.0,0.4967104404540431,0
2025-04-16,0.4109370801597833,0.0014854243,0.042984914,0.00601077,0.004795311,0.0059807464,0.005838718,0.9211851,0.0038468528,0.005491234,0.0023810097,0.2126949537964433,0.7142157063837647,0.1237629150429325,0.0,0.1243777506860997,0.6960712034877168,0.0,0.0,0.0,0.0,0
2025-04-17,0.0256402287632226,0.0014853927,0.004302041,0.0060077393,0.004796358,0.0059920335,0.10892472,0.8567721,0.0038467818,0.0054919166,0.002380959,0.2241332528296671,0.7622707839540718,0.0,0.0,0.2057296894486399,0.4688512443671154,0.0,0.0,0.0,0.2936613600820301,1
2025-04-21,0.059844241477549,0.00142235505,0.0041195404999999,0.16360513375,0.00459233475,0.2704883999999999,0.1422197735,0.2595525,0.1464596478499999,0.005260354,0.00227991505,0.2606061972964186,0.7795687520542935,0.0,0.0,0.0,0.2351196273215835,0.401192506169408,0.0,0.2790618914372116,0.0,0
2025-04-22,-0.0595876947045326,0.0017395354,0.02945518115,0.0070417832,0.0056160046,0.25074032,0.07476571165,0.249715404,0.37170760075,0.0064302232,0.00278832825,0.0,0.5261983379867348,0.0,0.0,0.0,0.4580328706932662,0.5302506597710182,0.327068684954483,0.0,0.0,1
2025-04-23,-0.4930096119642257,0.00171847945,0.004977497,0.00695812235,0.00554790285,0.2612503915,0.69796221,0.008026602,0.0044504135,0.0063538074,0.00275457745,0.3496304209542622,0.0,0.0,0.2175520051848892,0.0,0.293942379395087,0.6078011544221464,0.0,0.0,0.5787981300153558,1
2025-04-24,-0.4510945808142423,0.00168875695,0.0048909959,0.06121790825,0.0054519991499999,0.00680148785,0.4289849115,0.42603575165,0.0043734635,0.00624385595,0.05431094015,0.6139754157233852,0.0,0.5979938472697506,0.0,0.0,0.0,0.0,0.0,0.0,0.3580873433163792,1
2025-04-25,-0.301693351007998,0.0015593864,0.0045161955,0.006301956,0.00503392,0.0062757763,0.9567449,0.0072666747,0.004038392,0.0057632504,0.0024995648,0.6112655332701988,0.0,0.2316785291356537,0.0,0.0,0.0,0.5515443264038979,0.0,0.0,0.3197115108361883,1
2025-04-28,-0.3682337701320649,0.0014856815,0.004302849,0.1408721,0.00479668,0.0059836903,0.8238849,0.006952748,0.0038475192,0.005492486,0.002381422,0.0,0.0,0.3416255098440823,0.0,0.0,0.5,0.2102413018256919,0.0,0.0,0.2984804952260853,1
2025-04-29,-0.4505106825381517,0.0014857121,0.004303156,0.95893437,0.0047966773,0.005982951,0.0058394102,0.006935689,0.003847568,0.005493019,0.002381471,0.5959789622032219,0.0,0.323657116107785,0.0,0.0,0.4465882249608072,0.1519521705751778,0.0,0.0,0.5282922332664137,1
2025-05-01,-0.5326614305377007,0.0015985123,0.02442794425,0.0064667805,0.0429520765,0.0064371785,0.0062867473,0.899219875,0.0041397327,0.00590897215,0.00256228025,0.2365539180947636,0.5636194755596752,1.259315032910417,0.0,0.0,0.4012568795158623,0.0,0.0,0.0,0.0,1
2025-05-02,-0.8997787535190582,0.0013002823,0.0037661449,0.13231039,0.0041981377,0.0052332287,0.8368713,0.0060603283,0.0033673714,0.0048085367,0.0020842429,0.3115628121240392,0.0,0.0,0.0,0.0,0.6790737152662378,0.2251958346422119,0.0,0.0,0.3197115108361883,1
2025-05-05,-0.428964626044035,0.00168805345,0.0048890735,0.4793633255,0.005450043,0.13699893,0.0914068873,0.0078806902499999,0.263376189,0.006241105,0.0027058070999999,0.5711237763145119,0.0,0.2012011463291706,0.0,0.0,0.7639338243968434,0.0,0.0,0.0,0.0,0
2025-05-06,0.3706261105835438,0.0016426713,0.004757617,0.006642553,0.0053034187,0.2220705,0.45551416,0.29111075,0.0042541167,0.0060711056,0.0026330634,0.0,0.292634407966677,0.0,0.0,0.0,1.272345669993015,0.2777982850152694,0.0,0.0,0.0,0
2025-05-07,-0.2762951254844666,0.00152299055,0.04091295265,0.00616060755,0.004916864,0.00613635535,0.482467646,0.4458670635,0.0039441794,0.00563014375,0.00244122525,0.9328021267216446,0.6086872793188982,0.0,0.0,0.0,0.2144551335675317,0.0,0.0,0.0,0.5192801650699888,1
2025-05-12,-0.2329717762768268,0.0016426718,0.00475773,0.0066435165,0.00530351,0.006619306,0.954371,0.007697615,0.004254269,0.0060773906,0.002633064,0.5559403869935738,0.0,0.0,0.0,0.0,0.7051068488547226,0.2865916207085401,0.0,0.0,0.0,1
2025-05-14,-0.7076592445373535,0.0015006906499999,0.0043466702,0.367375466,0.00484509125,0.00604379435,0.50908529,0.0949627042,0.00388638535,0.00554849365,0.0024054805,0.32864460114545,0.0,0.8272181108259106,0.0,0.0,0.526235628597993,0.0,0.0,0.0,0.3090588497660299,1
2025-05-15,-0.021463019773364,0.00133359565,0.00386241475,0.37546827,0.00430532465,0.0053712775,0.1059851979999999,0.49315198,0.0034537014,0.00493058815,0.0021376413,0.6554692857453808,0.2461455064249745,0.4694236733457411,0.0,0.0,0.3245175233822169,0.2388414121310992,0.0,0.0,0.0,1
2025-05-16,-0.2975584156811237,0.09541662,0.004639901,0.33354106,0.0051720973,0.0064485385,0.53466566,0.007474995,0.0041489844999999,0.005924102,0.00256799945,0.8569512484019474,0.0,0.0,0.8129508361345242,0.0,0.0,0.0,0.0,0.0,0.0,1
2025-05-19,-0.4340291265398264,0.0016421953,0.004756166,0.3529022,0.005301483,0.006611785,0.6081427,0.007685121,0.004252991,0.006073,0.0026323004,0.1468074289403843,0.0,0.0,1.8690508374064407,0.0,0.0,0.1287377708863187,0.0,0.0,0.0,1
2025-05-21,-0.4509235578589142,0.0017332111,0.12376109,0.0070085414,0.005595494,0.006974691,0.8331832,0.0080684945,0.0044885203,0.006408593,0.0027781911,0.2801672509153217,0.0,0.0,0.7241958272757066,0.0,0.0,0.2739010633045651,0.0,0.0,0.4141332050374023,0
2025-05-22,-0.2471632212400436,0.00166070305,0.0048097522,0.13425323535,0.15909050635,0.0066889694,0.67262411,0.00776668325,0.004300921,0.006143236,0.00266196675,0.7214081291635459,0.0,0.0,0.4338587558571769,0.0,0.1684114685444275,0.1584381908726729,0.0,0.0,0.2843228085379615,0
2025-05-23,-0.4340811781585217,0.0012476085,0.0036136585,0.605812,0.004027649,0.22516446,0.1444733,0.0058180825,0.0032310544,0.0046124016,0.001999811,0.1971806411741744,0.0,0.0,0.0,0.0,0.9381945054409492,0.1588273563642247,0.0,0.0,0.2850211794606199,0
2025-05-27,-0.054964005947113,0.001357076,0.003930949,0.005491338,0.0043815104,0.32431397,0.22494537,0.0063374867,0.4220488,0.005018231,0.0021752783,0.6955171313055759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1
2025-05-28,-0.2162067778408527,0.0014670725,0.0760088905,0.0059407465,0.2101004,0.2279984235,0.433968695,0.00685703165,0.0037993795999999,0.0315076938,0.0023515933,0.8536529514235425,0.0,0.0,0.0,0.0,0.7981480787350181,0.1817752297599345,0.0,0.0,0.0,0
